/root/IMG/center_2019_06_01_12_35_19_934.jpg,/root/IMG/left_2019_06_01_12_35_19_934.jpg,/root/IMG/right_2019_06_01_12_35_19_934.jpg,-0.1,0,0,8.700172
/root/IMG/center_2019_06_01_12_35_20_004.jpg,/root/IMG/left_2019_06_01_12_35_20_004.jpg,/root/IMG/right_2019_06_01_12_35_20_004.jpg,-0.3,0,0,8.613963
/root/IMG/center_2019_06_01_12_35_20_076.jpg,/root/IMG/left_2019_06_01_12_35_20_076.jpg,/root/IMG/right_2019_06_01_12_35_20_076.jpg,-0.1624632,0,0,8.558688
/root/IMG/center_2019_06_01_12_35_20_151.jpg,/root/IMG/left_2019_06_01_12_35_20_151.jpg,/root/IMG/right_2019_06_01_12_35_20_151.jpg,0,0,0,8.486082
/root/IMG/center_2019_06_01_12_35_20_218.jpg,/root/IMG/left_2019_06_01_12_35_20_218.jpg,/root/IMG/right_2019_06_01_12_35_20_218.jpg,0,0,0,8.433679
/root/IMG/center_2019_06_01_12_35_20_288.jpg,/root/IMG/left_2019_06_01_12_35_20_288.jpg,/root/IMG/right_2019_06_01_12_35_20_288.jpg,0,0.04226375,0,8.372854
/root/IMG/center_2019_06_01_12_35_20_359.jpg,/root/IMG/left_2019_06_01_12_35_20_359.jpg,/root/IMG/right_2019_06_01_12_35_20_359.jpg,0,0.208575,0,8.422036
/root/IMG/center_2019_06_01_12_35_20_434.jpg,/root/IMG/left_2019_06_01_12_35_20_434.jpg,/root/IMG/right_2019_06_01_12_35_20_434.jpg,0,0.4556279,0,8.695305
/root/IMG/center_2019_06_01_12_35_20_508.jpg,/root/IMG/left_2019_06_01_12_35_20_508.jpg,/root/IMG/right_2019_06_01_12_35_20_508.jpg,0,0.2067661,0,8.940541
/root/IMG/center_2019_06_01_12_35_20_582.jpg,/root/IMG/left_2019_06_01_12_35_20_582.jpg,/root/IMG/right_2019_06_01_12_35_20_582.jpg,0,0,0,8.951975
/root/IMG/center_2019_06_01_12_35_20_656.jpg,/root/IMG/left_2019_06_01_12_35_20_656.jpg,/root/IMG/right_2019_06_01_12_35_20_656.jpg,0,0,0,8.897943
/root/IMG/center_2019_06_01_12_35_20_728.jpg,/root/IMG/left_2019_06_01_12_35_20_728.jpg,/root/IMG/right_2019_06_01_12_35_20_728.jpg,0,0.2428443,0,8.951314
/root/IMG/center_2019_06_01_12_35_20_798.jpg,/root/IMG/left_2019_06_01_12_35_20_798.jpg,/root/IMG/right_2019_06_01_12_35_20_798.jpg,0,0.1254308,0,9.037371
/root/IMG/center_2019_06_01_12_35_20_865.jpg,/root/IMG/left_2019_06_01_12_35_20_865.jpg,/root/IMG/right_2019_06_01_12_35_20_865.jpg,0,0,0,8.985544
/root/IMG/center_2019_06_01_12_35_20_939.jpg,/root/IMG/left_2019_06_01_12_35_20_939.jpg,/root/IMG/right_2019_06_01_12_35_20_939.jpg,0,0.1211336,0,8.969517
/root/IMG/center_2019_06_01_12_35_21_007.jpg,/root/IMG/left_2019_06_01_12_35_21_007.jpg,/root/IMG/right_2019_06_01_12_35_21_007.jpg,0,0.377502,0,9.157188
/root/IMG/center_2019_06_01_12_35_21_080.jpg,/root/IMG/left_2019_06_01_12_35_21_080.jpg,/root/IMG/right_2019_06_01_12_35_21_080.jpg,0,0.5495245,0,9.446749
/root/IMG/center_2019_06_01_12_35_21_154.jpg,/root/IMG/left_2019_06_01_12_35_21_154.jpg,/root/IMG/right_2019_06_01_12_35_21_154.jpg,0,0.6372685,0,9.998868
/root/IMG/center_2019_06_01_12_35_21_222.jpg,/root/IMG/left_2019_06_01_12_35_21_222.jpg,/root/IMG/right_2019_06_01_12_35_21_222.jpg,0,0.4101541,0,10.41314
/root/IMG/center_2019_06_01_12_35_21_289.jpg,/root/IMG/left_2019_06_01_12_35_21_289.jpg,/root/IMG/right_2019_06_01_12_35_21_289.jpg,-0.05,0.2090786,0,10.56907
/root/IMG/center_2019_06_01_12_35_21_363.jpg,/root/IMG/left_2019_06_01_12_35_21_363.jpg,/root/IMG/right_2019_06_01_12_35_21_363.jpg,-0.2042191,0,0,10.55719
/root/IMG/center_2019_06_01_12_35_21_430.jpg,/root/IMG/left_2019_06_01_12_35_21_430.jpg,/root/IMG/right_2019_06_01_12_35_21_430.jpg,-0.004184961,0,0,10.49234
/root/IMG/center_2019_06_01_12_35_21_496.jpg,/root/IMG/left_2019_06_01_12_35_21_496.jpg,/root/IMG/right_2019_06_01_12_35_21_496.jpg,-0.1,0,0,10.42767
/root/IMG/center_2019_06_01_12_35_21_564.jpg,/root/IMG/left_2019_06_01_12_35_21_564.jpg,/root/IMG/right_2019_06_01_12_35_21_564.jpg,-0.3,0,0,10.32347
/root/IMG/center_2019_06_01_12_35_21_636.jpg,/root/IMG/left_2019_06_01_12_35_21_636.jpg,/root/IMG/right_2019_06_01_12_35_21_636.jpg,-0.45,0,0,10.2244
/root/IMG/center_2019_06_01_12_35_21_710.jpg,/root/IMG/left_2019_06_01_12_35_21_710.jpg,/root/IMG/right_2019_06_01_12_35_21_710.jpg,-0.5260949,0,0,10.08713
/root/IMG/center_2019_06_01_12_35_21_779.jpg,/root/IMG/left_2019_06_01_12_35_21_779.jpg,/root/IMG/right_2019_06_01_12_35_21_779.jpg,-0.3475499,0,0,10.03244
/root/IMG/center_2019_06_01_12_35_21_849.jpg,/root/IMG/left_2019_06_01_12_35_21_849.jpg,/root/IMG/right_2019_06_01_12_35_21_849.jpg,-0.106797,0,0,9.954311
/root/IMG/center_2019_06_01_12_35_21_922.jpg,/root/IMG/left_2019_06_01_12_35_21_922.jpg,/root/IMG/right_2019_06_01_12_35_21_922.jpg,-0.1836957,0,0,9.869609
/root/IMG/center_2019_06_01_12_35_21_990.jpg,/root/IMG/left_2019_06_01_12_35_21_990.jpg,/root/IMG/right_2019_06_01_12_35_21_990.jpg,-0.1798854,0,0,9.806244
/root/IMG/center_2019_06_01_12_35_22_058.jpg,/root/IMG/left_2019_06_01_12_35_22_058.jpg,/root/IMG/right_2019_06_01_12_35_22_058.jpg,0,0,0,9.744752
/root/IMG/center_2019_06_01_12_35_22_131.jpg,/root/IMG/left_2019_06_01_12_35_22_131.jpg,/root/IMG/right_2019_06_01_12_35_22_131.jpg,0,0,0,9.664012
/root/IMG/center_2019_06_01_12_35_22_200.jpg,/root/IMG/left_2019_06_01_12_35_22_200.jpg,/root/IMG/right_2019_06_01_12_35_22_200.jpg,0,0,0,9.605455
/root/IMG/center_2019_06_01_12_35_22_270.jpg,/root/IMG/left_2019_06_01_12_35_22_270.jpg,/root/IMG/right_2019_06_01_12_35_22_270.jpg,0,0,0,9.52819
/root/IMG/center_2019_06_01_12_35_22_340.jpg,/root/IMG/left_2019_06_01_12_35_22_340.jpg,/root/IMG/right_2019_06_01_12_35_22_340.jpg,-0.05,0,0,9.470233
/root/IMG/center_2019_06_01_12_35_22_408.jpg,/root/IMG/left_2019_06_01_12_35_22_408.jpg,/root/IMG/right_2019_06_01_12_35_22_408.jpg,-0.1369407,0,0,9.383125
/root/IMG/center_2019_06_01_12_35_22_483.jpg,/root/IMG/left_2019_06_01_12_35_22_483.jpg,/root/IMG/right_2019_06_01_12_35_22_483.jpg,0,0,0,9.306282
/root/IMG/center_2019_06_01_12_35_22_557.jpg,/root/IMG/left_2019_06_01_12_35_22_557.jpg,/root/IMG/right_2019_06_01_12_35_22_557.jpg,0,0,0,9.249688
/root/IMG/center_2019_06_01_12_35_22_624.jpg,/root/IMG/left_2019_06_01_12_35_22_624.jpg,/root/IMG/right_2019_06_01_12_35_22_624.jpg,0,0,0,9.175244
/root/IMG/center_2019_06_01_12_35_22_693.jpg,/root/IMG/left_2019_06_01_12_35_22_693.jpg,/root/IMG/right_2019_06_01_12_35_22_693.jpg,0,0,0,9.119864
/root/IMG/center_2019_06_01_12_35_22_767.jpg,/root/IMG/left_2019_06_01_12_35_22_767.jpg,/root/IMG/right_2019_06_01_12_35_22_767.jpg,0,0,0,9.046557
/root/IMG/center_2019_06_01_12_35_22_835.jpg,/root/IMG/left_2019_06_01_12_35_22_835.jpg,/root/IMG/right_2019_06_01_12_35_22_835.jpg,0,0,0,8.991963
/root/IMG/center_2019_06_01_12_35_22_910.jpg,/root/IMG/left_2019_06_01_12_35_22_910.jpg,/root/IMG/right_2019_06_01_12_35_22_910.jpg,-0.05,0,0,8.919385
/root/IMG/center_2019_06_01_12_35_22_984.jpg,/root/IMG/left_2019_06_01_12_35_22_984.jpg,/root/IMG/right_2019_06_01_12_35_22_984.jpg,-0.25,0,0,8.83109
/root/IMG/center_2019_06_01_12_35_23_056.jpg,/root/IMG/left_2019_06_01_12_35_23_056.jpg,/root/IMG/right_2019_06_01_12_35_23_056.jpg,-0.4,0,0,8.74871
/root/IMG/center_2019_06_01_12_35_23_130.jpg,/root/IMG/left_2019_06_01_12_35_23_130.jpg,/root/IMG/right_2019_06_01_12_35_23_130.jpg,-0.3235645,0,0,8.658636
/root/IMG/center_2019_06_01_12_35_23_203.jpg,/root/IMG/left_2019_06_01_12_35_23_203.jpg,/root/IMG/right_2019_06_01_12_35_23_203.jpg,-0.4031126,0,0,8.586022
/root/IMG/center_2019_06_01_12_35_23_277.jpg,/root/IMG/left_2019_06_01_12_35_23_277.jpg,/root/IMG/right_2019_06_01_12_35_23_277.jpg,-0.5237131,0,0,8.51016
/root/IMG/center_2019_06_01_12_35_23_350.jpg,/root/IMG/left_2019_06_01_12_35_23_350.jpg,/root/IMG/right_2019_06_01_12_35_23_350.jpg,-0.2982516,0,0,8.446282
/root/IMG/center_2019_06_01_12_35_23_417.jpg,/root/IMG/left_2019_06_01_12_35_23_417.jpg,/root/IMG/right_2019_06_01_12_35_23_417.jpg,-0.3189434,0,0,8.397908
/root/IMG/center_2019_06_01_12_35_23_487.jpg,/root/IMG/left_2019_06_01_12_35_23_487.jpg,/root/IMG/right_2019_06_01_12_35_23_487.jpg,-0.5189434,0,0,8.306252
/root/IMG/center_2019_06_01_12_35_23_555.jpg,/root/IMG/left_2019_06_01_12_35_23_555.jpg,/root/IMG/right_2019_06_01_12_35_23_555.jpg,-0.6689435,0,0,8.214822
/root/IMG/center_2019_06_01_12_35_23_626.jpg,/root/IMG/left_2019_06_01_12_35_23_626.jpg,/root/IMG/right_2019_06_01_12_35_23_626.jpg,-0.5064576,0,0,8.136704
/root/IMG/center_2019_06_01_12_35_23_698.jpg,/root/IMG/left_2019_06_01_12_35_23_698.jpg,/root/IMG/right_2019_06_01_12_35_23_698.jpg,-0.3381515,0,0,8.098649
/root/IMG/center_2019_06_01_12_35_23_768.jpg,/root/IMG/left_2019_06_01_12_35_23_768.jpg,/root/IMG/right_2019_06_01_12_35_23_768.jpg,-0.08035541,0,0,8.03322
/root/IMG/center_2019_06_01_12_35_23_839.jpg,/root/IMG/left_2019_06_01_12_35_23_839.jpg,/root/IMG/right_2019_06_01_12_35_23_839.jpg,0,0,0,7.976616
/root/IMG/center_2019_06_01_12_35_23_906.jpg,/root/IMG/left_2019_06_01_12_35_23_906.jpg,/root/IMG/right_2019_06_01_12_35_23_906.jpg,0,0,0,7.910986
/root/IMG/center_2019_06_01_12_35_23_981.jpg,/root/IMG/left_2019_06_01_12_35_23_981.jpg,/root/IMG/right_2019_06_01_12_35_23_981.jpg,0,0,0,7.847278
/root/IMG/center_2019_06_01_12_35_24_054.jpg,/root/IMG/left_2019_06_01_12_35_24_054.jpg,/root/IMG/right_2019_06_01_12_35_24_054.jpg,0,0.03130174,0,7.805337
/root/IMG/center_2019_06_01_12_35_24_128.jpg,/root/IMG/left_2019_06_01_12_35_24_128.jpg,/root/IMG/right_2019_06_01_12_35_24_128.jpg,0,0.2760451,0,7.900312
/root/IMG/center_2019_06_01_12_35_24_201.jpg,/root/IMG/left_2019_06_01_12_35_24_201.jpg,/root/IMG/right_2019_06_01_12_35_24_201.jpg,0,0.4967759,0,8.226845
/root/IMG/center_2019_06_01_12_35_24_268.jpg,/root/IMG/left_2019_06_01_12_35_24_268.jpg,/root/IMG/right_2019_06_01_12_35_24_268.jpg,0,0.3881693,0,8.514146
/root/IMG/center_2019_06_01_12_35_24_342.jpg,/root/IMG/left_2019_06_01_12_35_24_342.jpg,/root/IMG/right_2019_06_01_12_35_24_342.jpg,0,0.1670902,0,8.703656
/root/IMG/center_2019_06_01_12_35_24_409.jpg,/root/IMG/left_2019_06_01_12_35_24_409.jpg,/root/IMG/right_2019_06_01_12_35_24_409.jpg,0,0,0,8.691724
/root/IMG/center_2019_06_01_12_35_24_481.jpg,/root/IMG/left_2019_06_01_12_35_24_481.jpg,/root/IMG/right_2019_06_01_12_35_24_481.jpg,0,0,0,8.621862
/root/IMG/center_2019_06_01_12_35_24_551.jpg,/root/IMG/left_2019_06_01_12_35_24_551.jpg,/root/IMG/right_2019_06_01_12_35_24_551.jpg,0,0,0,8.569839
/root/IMG/center_2019_06_01_12_35_24_620.jpg,/root/IMG/left_2019_06_01_12_35_24_620.jpg,/root/IMG/right_2019_06_01_12_35_24_620.jpg,-0.05,0,0,8.517642
/root/IMG/center_2019_06_01_12_35_24_688.jpg,/root/IMG/left_2019_06_01_12_35_24_688.jpg,/root/IMG/right_2019_06_01_12_35_24_688.jpg,-0.25,0,0,8.433154
/root/IMG/center_2019_06_01_12_35_24_756.jpg,/root/IMG/left_2019_06_01_12_35_24_756.jpg,/root/IMG/right_2019_06_01_12_35_24_756.jpg,-0.4,0,0,8.354526
/root/IMG/center_2019_06_01_12_35_24_829.jpg,/root/IMG/left_2019_06_01_12_35_24_829.jpg,/root/IMG/right_2019_06_01_12_35_24_829.jpg,-0.2286179,0,0,8.279518
/root/IMG/center_2019_06_01_12_35_24_896.jpg,/root/IMG/left_2019_06_01_12_35_24_896.jpg,/root/IMG/right_2019_06_01_12_35_24_896.jpg,-0.0491395,0,0,8.228598
/root/IMG/center_2019_06_01_12_35_24_964.jpg,/root/IMG/left_2019_06_01_12_35_24_964.jpg,/root/IMG/right_2019_06_01_12_35_24_964.jpg,0,0,0,8.156333
/root/IMG/center_2019_06_01_12_35_25_034.jpg,/root/IMG/left_2019_06_01_12_35_25_034.jpg,/root/IMG/right_2019_06_01_12_35_25_034.jpg,0,0.1632686,0,8.169551
/root/IMG/center_2019_06_01_12_35_25_103.jpg,/root/IMG/left_2019_06_01_12_35_25_103.jpg,/root/IMG/right_2019_06_01_12_35_25_103.jpg,0,0.3944635,0,8.387837
/root/IMG/center_2019_06_01_12_35_25_174.jpg,/root/IMG/left_2019_06_01_12_35_25_174.jpg,/root/IMG/right_2019_06_01_12_35_25_174.jpg,0,0.2545795,0,8.577255
/root/IMG/center_2019_06_01_12_35_25_241.jpg,/root/IMG/left_2019_06_01_12_35_25_241.jpg,/root/IMG/right_2019_06_01_12_35_25_241.jpg,0,0.02841568,0,8.630515
/root/IMG/center_2019_06_01_12_35_25_308.jpg,/root/IMG/left_2019_06_01_12_35_25_308.jpg,/root/IMG/right_2019_06_01_12_35_25_308.jpg,0,0.1264594,0,8.613632
/root/IMG/center_2019_06_01_12_35_25_383.jpg,/root/IMG/left_2019_06_01_12_35_25_383.jpg,/root/IMG/right_2019_06_01_12_35_25_383.jpg,0,0.3506162,0,8.788113
/root/IMG/center_2019_06_01_12_35_25_456.jpg,/root/IMG/left_2019_06_01_12_35_25_456.jpg,/root/IMG/right_2019_06_01_12_35_25_456.jpg,0,0.2378755,0,8.95744
/root/IMG/center_2019_06_01_12_35_25_531.jpg,/root/IMG/left_2019_06_01_12_35_25_531.jpg,/root/IMG/right_2019_06_01_12_35_25_531.jpg,0,0.1590149,0,9.023535
/root/IMG/center_2019_06_01_12_35_25_607.jpg,/root/IMG/left_2019_06_01_12_35_25_607.jpg,/root/IMG/right_2019_06_01_12_35_25_607.jpg,0,0.4140358,0,9.247849
/root/IMG/center_2019_06_01_12_35_25_679.jpg,/root/IMG/left_2019_06_01_12_35_25_679.jpg,/root/IMG/right_2019_06_01_12_35_25_679.jpg,0,0.394907,0,9.510358
/root/IMG/center_2019_06_01_12_35_25_751.jpg,/root/IMG/left_2019_06_01_12_35_25_751.jpg,/root/IMG/right_2019_06_01_12_35_25_751.jpg,0,0.1631091,0,9.687693
/root/IMG/center_2019_06_01_12_35_25_818.jpg,/root/IMG/left_2019_06_01_12_35_25_818.jpg,/root/IMG/right_2019_06_01_12_35_25_818.jpg,0,0.3126769,0,9.795842
/root/IMG/center_2019_06_01_12_35_25_888.jpg,/root/IMG/left_2019_06_01_12_35_25_888.jpg,/root/IMG/right_2019_06_01_12_35_25_888.jpg,0,0.4067144,0,10.1096
/root/IMG/center_2019_06_01_12_35_25_957.jpg,/root/IMG/left_2019_06_01_12_35_25_957.jpg,/root/IMG/right_2019_06_01_12_35_25_957.jpg,0,0.2233093,0,10.27726
/root/IMG/center_2019_06_01_12_35_26_032.jpg,/root/IMG/left_2019_06_01_12_35_26_032.jpg,/root/IMG/right_2019_06_01_12_35_26_032.jpg,0,0.006121159,0,10.29686
/root/IMG/center_2019_06_01_12_35_26_099.jpg,/root/IMG/left_2019_06_01_12_35_26_099.jpg,/root/IMG/right_2019_06_01_12_35_26_099.jpg,0,0,0,10.23522
/root/IMG/center_2019_06_01_12_35_26_169.jpg,/root/IMG/left_2019_06_01_12_35_26_169.jpg,/root/IMG/right_2019_06_01_12_35_26_169.jpg,-0.1,0,0,10.15062
/root/IMG/center_2019_06_01_12_35_26_239.jpg,/root/IMG/left_2019_06_01_12_35_26_239.jpg,/root/IMG/right_2019_06_01_12_35_26_239.jpg,-0.25,0,0,10.07289
/root/IMG/center_2019_06_01_12_35_26_313.jpg,/root/IMG/left_2019_06_01_12_35_26_313.jpg,/root/IMG/right_2019_06_01_12_35_26_313.jpg,-0.3089211,0,0,9.95896
/root/IMG/center_2019_06_01_12_35_26_386.jpg,/root/IMG/left_2019_06_01_12_35_26_386.jpg,/root/IMG/right_2019_06_01_12_35_26_386.jpg,-0.06692362,0,0,9.879751
/root/IMG/center_2019_06_01_12_35_26_462.jpg,/root/IMG/left_2019_06_01_12_35_26_462.jpg,/root/IMG/right_2019_06_01_12_35_26_462.jpg,-0.05,0,0,9.794204
/root/IMG/center_2019_06_01_12_35_26_536.jpg,/root/IMG/left_2019_06_01_12_35_26_536.jpg,/root/IMG/right_2019_06_01_12_35_26_536.jpg,-0.1813409,0,0,9.730404
/root/IMG/center_2019_06_01_12_35_26_605.jpg,/root/IMG/left_2019_06_01_12_35_26_605.jpg,/root/IMG/right_2019_06_01_12_35_26_605.jpg,0,0,0,9.650253
/root/IMG/center_2019_06_01_12_35_26_672.jpg,/root/IMG/left_2019_06_01_12_35_26_672.jpg,/root/IMG/right_2019_06_01_12_35_26_672.jpg,0,0,0,9.591221
/root/IMG/center_2019_06_01_12_35_26_740.jpg,/root/IMG/left_2019_06_01_12_35_26_740.jpg,/root/IMG/right_2019_06_01_12_35_26_740.jpg,0,0,0,9.533185
/root/IMG/center_2019_06_01_12_35_26_808.jpg,/root/IMG/left_2019_06_01_12_35_26_808.jpg,/root/IMG/right_2019_06_01_12_35_26_808.jpg,0,0,0,9.456518
/root/IMG/center_2019_06_01_12_35_26_879.jpg,/root/IMG/left_2019_06_01_12_35_26_879.jpg,/root/IMG/right_2019_06_01_12_35_26_879.jpg,0,0,0,9.399447
/root/IMG/center_2019_06_01_12_35_26_954.jpg,/root/IMG/left_2019_06_01_12_35_26_954.jpg,/root/IMG/right_2019_06_01_12_35_26_954.jpg,0,0.02459407,0,9.327908
/root/IMG/center_2019_06_01_12_35_27_027.jpg,/root/IMG/left_2019_06_01_12_35_27_027.jpg,/root/IMG/right_2019_06_01_12_35_27_027.jpg,0,0.2663577,0,9.397535
/root/IMG/center_2019_06_01_12_35_27_101.jpg,/root/IMG/left_2019_06_01_12_35_27_101.jpg,/root/IMG/right_2019_06_01_12_35_27_101.jpg,0,0.4892964,0,9.700571
/root/IMG/center_2019_06_01_12_35_27_169.jpg,/root/IMG/left_2019_06_01_12_35_27_169.jpg,/root/IMG/right_2019_06_01_12_35_27_169.jpg,0,0.4023721,0,9.979223
/root/IMG/center_2019_06_01_12_35_27_245.jpg,/root/IMG/left_2019_06_01_12_35_27_245.jpg,/root/IMG/right_2019_06_01_12_35_27_245.jpg,0,0.1533208,0,10.15499
/root/IMG/center_2019_06_01_12_35_27_318.jpg,/root/IMG/left_2019_06_01_12_35_27_318.jpg,/root/IMG/right_2019_06_01_12_35_27_318.jpg,-0.15,0,0,10.12926
/root/IMG/center_2019_06_01_12_35_27_389.jpg,/root/IMG/left_2019_06_01_12_35_27_389.jpg,/root/IMG/right_2019_06_01_12_35_27_389.jpg,-0.35,0,0,10.01462
/root/IMG/center_2019_06_01_12_35_27_463.jpg,/root/IMG/left_2019_06_01_12_35_27_463.jpg,/root/IMG/right_2019_06_01_12_35_27_463.jpg,-0.4779875,0,0,9.87777
/root/IMG/center_2019_06_01_12_35_27_537.jpg,/root/IMG/left_2019_06_01_12_35_27_537.jpg,/root/IMG/right_2019_06_01_12_35_27_537.jpg,-0.3014016,0,0,9.821605
/root/IMG/center_2019_06_01_12_35_27_605.jpg,/root/IMG/left_2019_06_01_12_35_27_605.jpg,/root/IMG/right_2019_06_01_12_35_27_605.jpg,-0.3823351,0,0,9.7423
/root/IMG/center_2019_06_01_12_35_27_680.jpg,/root/IMG/left_2019_06_01_12_35_27_680.jpg,/root/IMG/right_2019_06_01_12_35_27_680.jpg,-0.4507499,0,0,9.665062
/root/IMG/center_2019_06_01_12_35_27_747.jpg,/root/IMG/left_2019_06_01_12_35_27_747.jpg,/root/IMG/right_2019_06_01_12_35_27_747.jpg,-0.2005226,0,0,9.59393
/root/IMG/center_2019_06_01_12_35_27_816.jpg,/root/IMG/left_2019_06_01_12_35_27_816.jpg,/root/IMG/right_2019_06_01_12_35_27_816.jpg,-0.2541097,0,0,9.537266
/root/IMG/center_2019_06_01_12_35_27_889.jpg,/root/IMG/left_2019_06_01_12_35_27_889.jpg,/root/IMG/right_2019_06_01_12_35_27_889.jpg,-0.4541098,0,0,9.437987
/root/IMG/center_2019_06_01_12_35_27_956.jpg,/root/IMG/left_2019_06_01_12_35_27_956.jpg,/root/IMG/right_2019_06_01_12_35_27_956.jpg,-0.3060358,0,0,9.378067
/root/IMG/center_2019_06_01_12_35_28_023.jpg,/root/IMG/left_2019_06_01_12_35_28_023.jpg,/root/IMG/right_2019_06_01_12_35_28_023.jpg,-0.07739639,0,0,9.303794
/root/IMG/center_2019_06_01_12_35_28_095.jpg,/root/IMG/left_2019_06_01_12_35_28_095.jpg,/root/IMG/right_2019_06_01_12_35_28_095.jpg,0,0,0,9.2399
/root/IMG/center_2019_06_01_12_35_28_165.jpg,/root/IMG/left_2019_06_01_12_35_28_165.jpg,/root/IMG/right_2019_06_01_12_35_28_165.jpg,0,0,0,9.164111
/root/IMG/center_2019_06_01_12_35_28_237.jpg,/root/IMG/left_2019_06_01_12_35_28_237.jpg,/root/IMG/right_2019_06_01_12_35_28_237.jpg,0,0,0,9.108562
/root/IMG/center_2019_06_01_12_35_28_308.jpg,/root/IMG/left_2019_06_01_12_35_28_308.jpg,/root/IMG/right_2019_06_01_12_35_28_308.jpg,0,0.06755662,0,9.046516
/root/IMG/center_2019_06_01_12_35_28_381.jpg,/root/IMG/left_2019_06_01_12_35_28_381.jpg,/root/IMG/right_2019_06_01_12_35_28_381.jpg,0,0.2880721,0,9.158233
/root/IMG/center_2019_06_01_12_35_28_451.jpg,/root/IMG/left_2019_06_01_12_35_28_451.jpg,/root/IMG/right_2019_06_01_12_35_28_451.jpg,0,0.4754548,0,9.395944
/root/IMG/center_2019_06_01_12_35_28_524.jpg,/root/IMG/left_2019_06_01_12_35_28_524.jpg,/root/IMG/right_2019_06_01_12_35_28_524.jpg,0,0.3264599,0,9.734066
/root/IMG/center_2019_06_01_12_35_28_591.jpg,/root/IMG/left_2019_06_01_12_35_28_591.jpg,/root/IMG/right_2019_06_01_12_35_28_591.jpg,0,0.319695,0,9.882862
/root/IMG/center_2019_06_01_12_35_28_663.jpg,/root/IMG/left_2019_06_01_12_35_28_663.jpg,/root/IMG/right_2019_06_01_12_35_28_663.jpg,0,0.5594609,0,10.24623
/root/IMG/center_2019_06_01_12_35_28_736.jpg,/root/IMG/left_2019_06_01_12_35_28_736.jpg,/root/IMG/right_2019_06_01_12_35_28_736.jpg,0,0.5065613,0,10.60515
/root/IMG/center_2019_06_01_12_35_28_813.jpg,/root/IMG/left_2019_06_01_12_35_28_813.jpg,/root/IMG/right_2019_06_01_12_35_28_813.jpg,0,0.2848406,0,10.89423
/root/IMG/center_2019_06_01_12_35_28_880.jpg,/root/IMG/left_2019_06_01_12_35_28_880.jpg,/root/IMG/right_2019_06_01_12_35_28_880.jpg,0,0.1046963,0,10.96126
/root/IMG/center_2019_06_01_12_35_28_948.jpg,/root/IMG/left_2019_06_01_12_35_28_948.jpg,/root/IMG/right_2019_06_01_12_35_28_948.jpg,-0.15,0,0,10.88272
/root/IMG/center_2019_06_01_12_35_29_017.jpg,/root/IMG/left_2019_06_01_12_35_29_017.jpg,/root/IMG/right_2019_06_01_12_35_29_017.jpg,-0.3,0,0,10.79352
/root/IMG/center_2019_06_01_12_35_29_087.jpg,/root/IMG/left_2019_06_01_12_35_29_087.jpg,/root/IMG/right_2019_06_01_12_35_29_087.jpg,-0.4171193,0,0,10.65404
/root/IMG/center_2019_06_01_12_35_29_155.jpg,/root/IMG/left_2019_06_01_12_35_29_155.jpg,/root/IMG/right_2019_06_01_12_35_29_155.jpg,-0.2329137,0,0,10.59139
/root/IMG/center_2019_06_01_12_35_29_223.jpg,/root/IMG/left_2019_06_01_12_35_29_223.jpg,/root/IMG/right_2019_06_01_12_35_29_223.jpg,-0.007250547,0,0,10.50128
/root/IMG/center_2019_06_01_12_35_29_290.jpg,/root/IMG/left_2019_06_01_12_35_29_290.jpg,/root/IMG/right_2019_06_01_12_35_29_290.jpg,0,0,0,10.43311
/root/IMG/center_2019_06_01_12_35_29_364.jpg,/root/IMG/left_2019_06_01_12_35_29_364.jpg,/root/IMG/right_2019_06_01_12_35_29_364.jpg,0,0,0,10.34823
/root/IMG/center_2019_06_01_12_35_29_434.jpg,/root/IMG/left_2019_06_01_12_35_29_434.jpg,/root/IMG/right_2019_06_01_12_35_29_434.jpg,0,0,0,10.28566
/root/IMG/center_2019_06_01_12_35_29_505.jpg,/root/IMG/left_2019_06_01_12_35_29_505.jpg,/root/IMG/right_2019_06_01_12_35_29_505.jpg,0,0.210861,0,10.30888
/root/IMG/center_2019_06_01_12_35_29_575.jpg,/root/IMG/left_2019_06_01_12_35_29_575.jpg,/root/IMG/right_2019_06_01_12_35_29_575.jpg,0,0.3947554,0,10.47563
/root/IMG/center_2019_06_01_12_35_29_647.jpg,/root/IMG/left_2019_06_01_12_35_29_647.jpg,/root/IMG/right_2019_06_01_12_35_29_647.jpg,0,0.309891,0,10.77748
/root/IMG/center_2019_06_01_12_35_29_718.jpg,/root/IMG/left_2019_06_01_12_35_29_718.jpg,/root/IMG/right_2019_06_01_12_35_29_718.jpg,0,0.1937971,0,10.87855
/root/IMG/center_2019_06_01_12_35_29_788.jpg,/root/IMG/left_2019_06_01_12_35_29_788.jpg,/root/IMG/right_2019_06_01_12_35_29_788.jpg,0,0.451674,0,11.11032
/root/IMG/center_2019_06_01_12_35_29_858.jpg,/root/IMG/left_2019_06_01_12_35_29_858.jpg,/root/IMG/right_2019_06_01_12_35_29_858.jpg,0,0.5145035,0,11.35636
/root/IMG/center_2019_06_01_12_35_29_926.jpg,/root/IMG/left_2019_06_01_12_35_29_926.jpg,/root/IMG/right_2019_06_01_12_35_29_926.jpg,0,0.2604182,0,11.61077
